Apr24.dat       5.6000000      -25846.197       960.13428
May02.dat       12.400000      -27439.332       1046.0404
May04.dat       14.100000      -28813.027       991.47089
May0809.dat       17.500000      -27570.764       945.58417
May24.dat       30.400000      -25137.734       648.37732
Jun22.dat       56.100000      -25176.947       1042.5469
