sn2004dn-20040913-z-bl.flm       31.000000      -7615.5664       5210.7837
sn2004dn-20040916-z-bl.flm       34.000000      -6243.1816       1787.9403
sn2004dn-20041005-z-bl.flm       53.000000      -6353.2046       5415.8779
sn2004dn-20041007-z-bl.flm       55.000000      -6028.5513       1331.1041
