10qts_20100815_Lick_3-m_v1-z.flm      0.60000000      -25300.205       3132.3987
ptf10qts_tng_20100825-z-bl.flm       9.8000000      -23075.361       1695.8954
10qts_20100902_P200_v1-z.flm       17.100000      -20825.480       5339.6479

