sn1990I_Ib-norm_11.3_V_z-bl.dat       11.300000      -8618.4033       1256.5618
sn1990I_Ib-norm_19.4_V_z.dat       19.400000      -6368.6694       1744.8953
sn1990I_Ib-norm_40.1_V_z.dat       40.100000      -6562.2100       951.72742
sn1990I_Ib-norm_41.1_V_z.dat       41.100000      -6355.5400       1826.4089
sn1990I_Ib-norm_51_V_z.dat       51.000000      -6988.4272       967.76477
sn1990I_Ib-norm_64.9_V_z.dat       64.900000      -7960.1592       897.98767
sn1990I_Ib-norm_87.7_V_z.dat       87.700000      -7143.8882       1086.4757
