sn1998fa-19981227-z.flm      -4.1000000      -11306.443       1505.7609
sn1998fa-19981228-z.flm      -3.1000000      -11387.040       1992.6097
sn1998fa-19990119-z-bl.flm       18.300000      -6227.0669       5314.0024
