SN09mg_091221-z.flm      -4.1000000      -9069.0332       551.04156
SN09mg_091224-z.flm      -1.0000000      -7946.8979       831.34509
SN09mg_b01_BAA_IM_28dec09-z.flm       2.9000000      -7318.9473       333.48825
SN09mg_r01_GEM_GM_06jan10-z-bl.flm       11.900000      -5591.2378       308.42545
SN09mg_r01_GEM_GM_07jan10-z-bl.flm       12.800000      -5607.7690       329.10159
SN09mg_b01_CLA_LD_08jan10-z.flm       13.800000      -5316.2778       405.67416
SN09mg_r01_GEM_GM_18jan10-z.flm       23.600000      -4912.5293       367.21716
SN09mg_b01_BAA_IM_02feb10-z.flm       38.500000      -4580.9126       403.67285
SN09mg_100323-z.flm       88.000000      -3884.0476       561.65271
