sn2007bg-20070420-z.flm       5.9000000      -14158.752       1899.6062
2007bg_20070421-z-bl.flm       6.9000000      -13897.821       792.64728
2007bg_20070503-z-bl.flm       18.500000      -12515.797       6454.4990
2007bg_20070512-z-bl.flm       27.200000      -12003.919       6300.7017
