GRB120422A_May6_GTC-z-bin-bl.flm      0.80000000      -26027.867       729.63556
GRB120422A_May_10_XSH-z-bin-bl.flm       3.9000000      -27972.229       3796.8838
GRB120422A_May_16_XSH-z-bin-bl.flm       8.6000000      -23727.719       5867.9380
